Vehicle_ID,Station_1_Weld_Torque,Station_2_Ambient_Temp,Station_3_Adhesive_Flow,Station_4_Legacy_Alignment,Station_5_Vibration,End_of_Line_Defect
9359,103.02476573915216,24.243067015361127,49.7862947798341,-0.5790059018198024,0.42309553089395135,0
9360,106.54523417512017,24.345535341644986,48.09740240700696,,0.4769160347646874,0
9361,112.11976922770583,27.566013266704484,51.51375053092664,,0.36620790154877664,1
9362,112.0688482414563,29.61983047478522,48.1473250653727,,0.6213265784484677,1
9363,104.8541365038672,18.66360823594018,49.95743923968544,0.6889838985783161,0.5967455224360181,0
9364,105.6965981536478,25.100273684917305,49.89211911412784,,0.5922921310146004,0
9365,110.55455572367217,26.1753423637776,49.58580971476543,-1.0807563876863926,0.5767932370617332,0
9366,97.49598992368912,29.82961620898226,49.221360554029374,-0.5822829714871217,0.37315381691397,0
9367,103.38462128661487,29.311082571322938,48.35584661007666,-0.5763015071557382,0.49239567189482114,0
9368,111.67785227768378,26.54940917654373,46.76612712525984,-0.7721162052201858,0.44809555471335316,0
9369,109.87600270842383,24.26147293493359,52.807609465680706,,0.5391689709025188,0
9370,106.84631888824953,19.938287067591133,49.016553071485504,0.435603206154229,0.4508628942518363,0
9371,97.4708379733469,22.610118662453008,49.74377580976506,-0.6834067538082199,0.5536377594222116,0
9372,104.75044883479418,25.021467900685852,49.73154523213212,-1.4277021885675643,0.3299116540091433,0
9373,102.05042301875034,26.702404759149047,52.1912086744575,,0.5258125142423034,0
9374,106.65519451408606,25.624794689749347,53.86638844303528,,0.47513551780855257,0
9375,100.9532665760256,26.569473621932893,50.31969483917737,-0.3684556467003418,0.28507314031788383,0
9376,99.87138302512696,23.14983005462277,49.68599466308616,,0.5431697544306671,0
9377,94.6756736115818,26.73152748685211,47.753085985681174,3.323281048546761,0.6404128123641775,1
9378,111.1090234248835,19.72489507223663,47.11282310117447,0.7453352300419134,0.6798836921387585,0
9379,103.00114744278471,19.951035741157362,46.4520501407118,,0.3561040252847477,0
9380,105.78572891851267,19.953985749953553,48.408310080953065,0.40343033156513664,0.45959851848392064,0
9381,104.9888094176291,28.690379484429315,45.81829040537377,-1.836664597870909,0.2641318586081771,1
9382,99.6628303351975,18.912408759703613,52.15765990748022,,0.5501381397648791,0
9383,98.70467544275903,27.61810047280171,50.84619248798685,,0.32775210756515477,1
9384,99.97342437001382,20.802850776560845,49.49671897063044,-0.9426974737521976,0.419028459411517,0
9385,101.38415780585304,23.62115928594301,52.21876796152158,-1.8487803752868373,0.37278752484566985,0
9386,106.83303123506903,28.991479145588137,47.85768784519345,0.9360850978735304,0.35174714418065617,0
9387,101.02141168239694,25.03124675625008,48.36003788927089,-1.1237377883854631,0.2971525470145886,0
9388,113.73245315797311,20.521412234788304,46.13241343939651,,0.42556837560227523,0
9389,110.13575517946576,21.409080723825685,51.54870739004043,1.1218596610851483,0.6176946549757036,0
9390,109.04179774832855,29.045359486749426,48.37931742738145,,0.33792623489128365,1
9391,104.40170548763425,23.12572710131974,50.03139122655165,-0.5301368119665458,0.5276238326480089,0
9392,112.57140367860242,25.04382579608147,52.00515280114936,0.4659562484096908,0.5576076561272528,0
9393,103.90997184439438,23.519186359504666,52.741701510998844,0.5137522508452574,0.34419865108852155,0
9394,104.84369292922877,22.541257056581394,49.94170729701886,,0.5637096428388714,0
9395,105.84987269874635,20.679349523188822,50.76847487254271,1.1753371186259192,0.6751529003727403,0
9396,108.50911520271671,26.234298005815226,48.19229950791268,1.9550174831800662,0.4906987437015914,1
9397,108.18454039501492,26.618904315265446,53.36674668601507,-2.496977187420923,0.3199534712400799,1
9398,102.62437360777699,21.298621099288795,49.667698879401264,,0.7262852708963692,0
9399,102.33503140287023,27.468130116657964,50.16056990373624,1.5477252513358901,0.6099760500974055,1
9400,108.19951478576043,28.254422403620154,49.18629385547355,0.8710527553467374,0.517753242675465,0
9401,108.57618291945616,29.048101154875564,52.398497996827516,,0.4429157219262995,0
9402,103.03324437588563,19.93454896702044,50.39918784616638,-0.7110748250400185,0.501752220917171,0
9403,97.06405965160774,21.647084203359196,51.52186915482725,1.1830268169433937,0.6276421691693862,0
9404,103.96341951995878,28.324240170044348,50.707916279957765,,0.1359555684250078,1
9405,108.11762899412929,20.382482433934726,49.55918123356799,1.1882867779691022,0.3360207830694594,0
9406,114.0270842320989,18.041621510921946,51.85893712259919,0.13603239906122278,0.4069969026388449,0
9407,99.0102101882967,28.449927723019613,50.690632389150764,-0.7332592763883974,0.4479526964959139,0
9408,102.86714373584714,21.917393301016432,48.078041878305534,0.7536613528547179,0.545239994078603,0
9409,103.05298219237312,22.9739703016674,48.02157723238124,-0.5790736234276747,0.3007004634614767,0
9410,111.7790266971575,23.356008308647656,50.297653458063266,0.04352810208880516,0.481698039732883,0
9411,104.82529249770684,28.179295208006742,51.814915804775254,,0.4893476750429869,0
9412,100.46336720313867,22.054705735121523,53.27884109701281,1.116794885975196,0.47085500329847085,0
9413,107.7934764146091,28.70735863027778,46.445573084838394,0.2387727317748946,0.45848960114986587,0
9414,102.97680739979526,25.403269656576576,50.05131969819744,-2.8636794766699127,0.2841659411430034,0
9415,98.87806363321023,24.32744068840421,50.97929532434999,-2.088140703754835,0.44202299545444734,0
9416,100.53613346361925,21.90737408552955,50.59133826998953,,0.41937448717116166,0
9417,113.6702097721131,20.92454035537423,52.01865421006742,0.6848170001678722,0.4200124830958697,0
9418,106.92104610824731,25.488701313328185,51.311067952983,0.8352786322841317,0.6372686065166893,1
9419,105.53880027726271,23.362729920678913,48.02899963283932,2.505535777131307,0.488547525872265,0
9420,103.75053132093977,28.926192119184076,47.97041662261854,-1.5216456164513428,0.25262685173759086,1
9421,106.460744210594,23.8996645933686,50.62490971230345,1.9638794548317247,0.5736789015887627,0
9422,106.40117973001247,24.141539000414294,51.98101084884505,-2.9068179974651707,0.3296371371921154,0
9423,106.46084414103663,23.00067937363201,50.28683510590539,0.02663693623668191,0.5086105490276875,0
9424,105.57422545138877,27.47115596389542,46.844133860863444,,0.4002581540936902,0
9425,109.34399169152775,23.098070377311245,47.90565716936745,0.3623853848541443,0.6074273157743474,0
9426,105.11552173000365,21.232103996997058,51.38303171173066,-0.46439327663556984,0.6482541208563244,0
9427,100.11030582223681,28.344370491522117,49.30270981816574,0.17684338779067332,0.506677331177655,0
9428,101.93788554549566,25.161938656382883,50.235914606406574,,0.43895957327100027,1
9429,95.10490653255144,25.098122637228023,52.13083607830352,,0.35337301088488093,0
9430,115.13408558021196,25.329866485967116,47.59558190476009,0.3746856501801611,0.47524528767426405,0
9431,109.31377295976344,26.626076978468,49.17151468819609,,0.4575678565213424,0
9432,100.84964752435381,21.756815871750803,48.95425437325211,-0.4185246923311215,0.393263296143808,0
9433,103.5907757530145,18.406132449996033,50.71080507305573,,0.4096514464976053,0
9434,101.81561762896783,27.727117930524116,51.54577635654398,,0.4835833065047369,0
9435,112.71273605687058,19.54686064657965,47.03946508620243,2.3849607749361126,0.47375474225089814,1
9436,97.90061417864536,26.66183684652653,49.98892728166746,,0.34675087179395514,1
9437,105.57238029409389,18.987783579447946,51.738658208092424,,0.2875265936199992,0
9438,104.45736078717576,22.503694104341903,46.29042709707833,0.3993079685833853,0.5987987336935863,0
9439,109.13419315354557,18.75631283797846,49.871215117120784,-0.49830012953147573,0.508117963431851,0
9440,104.47995386137653,24.266564155532695,47.568431118433544,0.1861586575087407,0.5424779342051609,0
9441,96.20895561672282,25.8376292733789,48.71686619290094,-0.03568397189900896,0.5958944400642348,0
9442,103.7444108267878,20.05719769413826,44.98993082103696,0.9330140517805405,0.4640227897175677,0
9443,100.13918891028338,22.459531421260827,52.78546823751005,-0.4292451453299164,0.5055166451246242,0
9444,105.39789773278281,29.162873892516643,49.28834174519297,-1.8123176848489015,0.5164060942843159,1
9445,112.17088518260164,23.308669405289482,48.38561627192817,-1.1847809416379573,0.35114484733569024,0
9446,96.3028737788386,27.63052282771868,50.6565340909143,-0.24067748234174424,0.28504900040812,0
9447,100.99888632300048,29.126216940722507,47.9153795346255,,0.33680795791290613,1
9448,102.23653523108251,29.69214989972744,47.72551094223741,-0.05528086012647621,0.592888039650531,0
9449,103.09184452293394,28.779864236296433,53.02065833962745,,0.4092496282211317,0
9450,108.70062832052622,21.80886394990763,53.617326056653596,-0.5367053998067224,0.4266548096954718,0
9451,104.13227791219306,29.550874633934313,48.81587265543504,0.31383320068769105,0.4377221529063545,0
9452,107.07901362860223,27.748742900952564,52.13470941983236,-2.4214178712934653,0.3598937438459895,1
9453,101.87113478134111,28.046107003673853,50.71208088797617,-1.4297765078448579,0.32366094532963724,1
9454,106.14962172708968,18.182075810062017,47.1723374165793,,0.26598515796562927,0
9455,108.88898815438857,29.450866359819525,48.14373621230043,,0.5219045649260251,1
9456,101.33850225131455,27.33708268618489,53.102199598393874,3.4592460038709514,0.6459214214857485,1
9457,108.90679059903258,27.2156099580948,47.146409934351645,-1.321229369958412,0.545586666944153,1
9458,105.26186384363784,18.978296771143036,54.56199867614972,-0.3528633554511552,0.48898304971707357,0
9459,110.22730120241127,20.790822492879975,48.85727564817644,,0.3308212978735709,0
9460,103.99290049961513,29.547139981654787,53.16162981258647,0.3318378612119152,0.4434237011413445,0
9461,106.90622327581049,24.008124897665716,49.38887241071433,-0.9126129741302329,0.525718631500214,0
9462,104.79696884160735,22.774296218847073,51.599807183002305,0.4241698151207809,0.4788268612535467,0
9463,104.51893868979711,28.079289805762965,52.790066280241376,,0.44056630701061733,0
9464,106.29465214112845,19.04808496936733,52.77990763536202,-1.8357374068361363,0.4164460314707296,0
9465,107.68403734612451,23.00330419525271,48.83126893841406,0.4072714732874526,0.4413747563668221,0
9466,98.75217544037997,22.508409293065004,48.28522380020175,-2.69108403482857,0.41326028081229527,0
9467,112.16816804408938,22.198216644364713,49.83757598049773,-0.3848009466606799,0.5170565670098695,0
9468,95.701684797251,21.692306923836878,47.39904075793204,-0.4855206382211544,0.3609859439369177,1
9469,101.57593945130552,20.520899481480935,50.478528351221115,,0.6613115767671187,0
9470,104.5286546461755,20.074929635886267,48.35840669544497,-0.4680906845868231,0.4643005813113765,0
9471,107.06177984542974,25.68487340303609,52.16541954708583,-0.7423906808495827,0.19650294630365767,1
9472,112.88086263870689,29.03273809450414,48.859775167563726,,0.5181218123652154,0
9473,95.70854255887446,24.106219742998576,46.51548206103996,0.3572065376652748,0.25803306172142804,0
9474,102.46152935805145,21.57569462815973,52.80182955233859,0.3993858110816231,0.6239522925348818,0
9475,94.36583256100367,19.909922372666717,50.36673600666373,0.17279901704944875,0.5143461932446446,0
9476,105.15810986955124,27.96172038063113,50.05826978084015,,0.4423620008843375,0
9477,106.35841792250015,29.657904677678566,52.18878956989242,1.620504972382174,0.5725602724699038,1
9478,112.95397871085626,22.18986481761422,51.743153004596316,,0.6645760658197277,0
9479,105.60317380446727,21.491405106625546,48.47629291197915,-1.9326214725678779,0.34685341191492897,0
9480,110.2201256472119,25.217915435699297,49.10043678794768,0.24640373392488019,0.5028310313836507,0
9481,107.9191854076953,27.30394777144111,47.77408949988133,-0.7022128987867388,0.46822667195262946,0
9482,102.82375901497416,23.46483364259597,47.07109588975037,,0.2728242781527113,0
9483,97.9551962660398,25.56087779833139,51.15718506983078,-0.018891301812761933,0.5499857406974485,0
9484,106.37501149145905,26.598588816279502,50.78436862008336,,0.5717986086895128,0
9485,97.53948991427318,29.52710745427415,51.52165842304503,0.7424517350871659,0.5738656470976369,0
9486,111.47603536334822,19.980447966241,52.56321088299188,-0.4463084377953837,0.507356285152655,0
9487,104.18968948981588,29.968589925904432,51.54894958985135,2.516221616097,0.7769562980150332,1
9488,110.97588705755709,22.705879862894747,51.72691895261052,0.7646095924748257,0.5253250896265611,0
9489,102.59892782933801,26.678401712718646,45.844077483655724,,0.560407430102888,1
9490,106.34425393200496,24.868972535675965,49.38602951615001,-0.3308333939461977,0.4097433409590797,0
9491,106.04674428667344,23.84002340410608,51.929152989339975,-0.18428349237890557,0.29091203339371724,0
9492,104.77477940994538,26.37690442477904,47.66358252758957,,0.5981656792700091,1
9493,102.83670243301704,22.74904620268314,50.183342765675526,1.0667734023893785,0.4904197431589514,0
9494,106.9622800923526,19.513319776041676,51.038928881227015,,0.20538462323081713,0
9495,100.36918368258395,23.86672059745488,50.885706987676976,0.19144889472422857,0.49355363082484016,0
9496,98.95282335520471,24.26299044818782,50.7375926159166,,0.5167238175631508,0
9497,111.21413446663414,20.42282584079927,51.19782543809115,-0.19545093749504613,0.45871068584779434,0
9498,108.6358399444605,29.227432275943883,50.36148778985644,0.5683913485249892,0.5334864557343648,0
9499,105.3294580430112,20.729707759755495,47.074143585217975,-0.13199137176854348,0.3288037707511929,0
9500,113.3257119127189,22.91073112900917,51.013911070806984,-3.3701264159334663,0.42220861096989454,0
9501,103.66117240637577,19.85915624213668,50.569493121107485,-1.9663371599582495,0.43653635070208285,0
9502,111.6135160999449,24.42955975424333,47.100503098289096,1.4624766512892284,0.6889008931738898,0
9503,105.87787042462911,21.691651297201076,52.759470422173145,-0.36657037563349726,0.4177112961099175,0
9504,99.87624624961805,23.871270239713006,51.06767539949608,0.28453649286364735,0.5487455511505659,0
9505,114.24020095885425,20.695402997498423,47.239303358045085,-0.005485204486794952,0.3043606793763932,1
9506,109.95355423312043,18.64530153538459,48.3655496720557,-1.2379474482429584,0.3462611166428647,0
9507,104.39489484495218,27.350719812987066,48.87189591650764,,0.31925453200240617,0
9508,108.63585629766975,25.6930354075159,48.8704731223987,0.493424215257251,0.5421590866434673,0
9509,102.98148283001046,22.088872268532157,50.58610037763688,0.6464942035457694,0.4133811472056127,0
9510,109.1457451752977,18.569930696187868,48.04729649788348,,0.6118949371888223,0
9511,93.0446071735802,28.38690075236545,52.25627349424387,-0.7166132681664183,0.45527372619703543,0
9512,99.90099333152703,20.037540059228153,52.09160690273598,2.5059587374888377,0.5760530722041938,0
9513,109.89629872143482,29.168906619377136,51.23863461919918,-1.2906223243508048,0.29535337450870863,1
9514,103.7517223089054,23.7431445431515,50.0884835507877,0.7329002906180372,0.6927557440884126,0
9515,106.03771147444371,22.084640518901807,51.87489503030307,0.2668089292977521,0.5163799200434936,0
9516,98.26607168942283,26.901113722691566,49.44810455439198,-0.18879832676277883,0.6475701479370574,0
9517,114.23933497851051,28.52207287290223,48.551022277233585,-0.008487677794058844,0.38789520350187384,0
9518,110.95264821858838,22.448562763748527,52.380219291239484,-0.9339224878588357,0.4072342373943965,0
